datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-02-07 10:30:00,1.07632,1.0765,1.07611,1.07635,845,0,0
2024-02-07 10:45:00,1.07635,1.07652,1.07615,1.07628,753,0,0
2024-02-07 11:00:00,1.07628,1.07633,1.0758,1.07621,835,0,0
2024-02-07 11:15:00,1.07621,1.07637,1.07601,1.07635,675,0,0
2024-02-07 11:30:00,1.07635,1.07696,1.07629,1.07679,852,0,0
2024-02-07 11:45:00,1.07679,1.07709,1.07666,1.07694,723,0,0
2024-02-07 12:00:00,1.07694,1.07706,1.07646,1.07669,784,0,0
2024-02-07 12:15:00,1.07671,1.07709,1.07647,1.07698,909,0,0
2024-02-07 12:30:00,1.07698,1.07705,1.07641,1.0765500000000001,888,0,0
2024-02-07 12:45:00,1.07656,1.07668,1.07628,1.07643,748,0,0
2024-02-07 13:00:00,1.07643,1.07709,1.07624,1.07641,634,0,0
2024-02-07 13:15:00,1.07641,1.07695,1.07638,1.0769,707,0,0
2024-02-07 13:30:00,1.0769,1.07732,1.07674,1.077,744,0,0
2024-02-07 13:45:00,1.077,1.0774,1.07694,1.07712,641,0,0
2024-02-07 14:00:00,1.07712,1.07735,1.07689,1.07701,734,0,0
2024-02-07 14:15:00,1.07701,1.07709,1.07661,1.07699,809,0,0
2024-02-07 14:30:00,1.077,1.07705,1.07666,1.07704,596,0,0
2024-02-07 14:45:00,1.07704,1.07752,1.0768,1.07737,716,0,0
2024-02-07 15:00:00,1.07738,1.07767,1.07719,1.07764,796,0,0
2024-02-07 15:15:00,1.07765,1.0782,1.07739,1.0782,828,0,0
2024-02-07 15:30:00,1.0782,1.0784,1.07734,1.07735,987,0,0
2024-02-07 15:45:00,1.07733,1.07736,1.07668,1.07703,942,0,0
2024-02-07 16:00:00,1.07703,1.07781,1.077,1.07728,1182,0,0
2024-02-07 16:15:00,1.07729,1.07739,1.0765500000000001,1.0769,971,0,0
2024-02-07 16:30:00,1.0769,1.07776,1.07661,1.07748,1717,0,0
2024-02-07 16:45:00,1.07749,1.07762,1.07702,1.07714,1989,0,0
2024-02-07 17:00:00,1.07714,1.07725,1.07644,1.07702,1595,0,0
2024-02-07 17:15:00,1.07702,1.07744,1.07659,1.07738,1310,0,0
2024-02-07 17:30:00,1.07738,1.07799,1.07696,1.07744,1694,0,0
2024-02-07 17:45:00,1.07745,1.07766,1.07558,1.07568,1483,0,0
2024-02-07 18:00:00,1.07568,1.07647,1.07563,1.07641,1435,0,0
2024-02-07 18:15:00,1.07641,1.0765500000000001,1.07573,1.07645,1019,0,0
2024-02-07 18:30:00,1.07645,1.07678,1.07645,1.0767,1080,0,0
2024-02-07 18:45:00,1.0767,1.07713,1.07663,1.07677,846,0,0
2024-02-07 19:00:00,1.07677,1.07679,1.07603,1.07641,829,0,0
2024-02-07 19:15:00,1.07642,1.07656,1.07596,1.0762,735,0,0
2024-02-07 19:30:00,1.0762,1.07637,1.07592,1.07634,869,0,0
2024-02-07 19:45:00,1.07634,1.0765,1.07628,1.07649,646,0,0
2024-02-07 20:00:00,1.07648,1.07724,1.07642,1.07723,1054,0,0
2024-02-07 20:15:00,1.07722,1.07736,1.07693,1.07734,819,0,0
2024-02-07 20:30:00,1.07734,1.07736,1.07672,1.07672,691,0,0
2024-02-07 20:45:00,1.07672,1.07713,1.07661,1.07711,529,0,0
2024-02-07 21:00:00,1.07711,1.07741,1.077,1.07727,581,0,0
2024-02-07 21:15:00,1.07727,1.07732,1.07704,1.07731,496,0,0
2024-02-07 21:30:00,1.07733,1.07754,1.07724,1.07749,488,0,0
2024-02-07 21:45:00,1.07749,1.07751,1.07712,1.07719,419,0,0
2024-02-07 22:00:00,1.07719,1.07743,1.0771,1.07719,386,0,0
2024-02-07 22:15:00,1.07719,1.07734,1.07712,1.07719,370,0,0
2024-02-07 22:30:00,1.07718,1.07737,1.07711,1.07721,501,0,0
2024-02-07 22:45:00,1.07721,1.07734,1.0771,1.07729,329,0,0
2024-02-07 23:00:00,1.07729,1.07746,1.07727,1.0774,242,0,0
2024-02-07 23:15:00,1.0774,1.07741,1.07725,1.07725,169,0,0
2024-02-07 23:30:00,1.07725,1.07749,1.07717,1.07719,186,0,0
2024-02-07 23:45:00,1.07719,1.0774,1.07715,1.07727,317,0,0
2024-02-08 00:00:00,1.07699,1.07719,1.07693,1.07714,69,7,0
2024-02-08 00:15:00,1.07714,1.07736,1.07709,1.0773,91,9,0
2024-02-08 00:30:00,1.07731,1.07733,1.07715,1.0772,75,9,0
2024-02-08 00:45:00,1.07719,1.07723,1.07713,1.07721,156,9,0
2024-02-08 01:00:00,1.07721,1.07757,1.07712,1.07756,155,0,0
2024-02-08 01:15:00,1.07756,1.07769,1.07754,1.07767,150,0,0
2024-02-08 01:30:00,1.07767,1.07768,1.07737,1.07746,242,0,0
2024-02-08 01:45:00,1.07746,1.07756,1.07744,1.07754,167,0,0
2024-02-08 02:00:00,1.07755,1.07767,1.07745,1.07756,280,0,0
2024-02-08 02:15:00,1.07756,1.0778,1.07755,1.07779,263,0,0
2024-02-08 02:30:00,1.07779,1.07794,1.0777700000000001,1.07789,336,0,0
2024-02-08 02:45:00,1.07789,1.07795,1.07771,1.0778,417,0,0
2024-02-08 03:00:00,1.07779,1.07782,1.07757,1.0777700000000001,326,0,0
2024-02-08 03:15:00,1.0777700000000001,1.0778699999999999,1.07765,1.07784,251,0,0
2024-02-08 03:30:00,1.07784,1.07798,1.07753,1.0777700000000001,629,0,0
2024-02-08 03:45:00,1.07776,1.07797,1.07771,1.0778699999999999,454,0,0
2024-02-08 04:00:00,1.0778699999999999,1.07828,1.07784,1.07825,381,0,0
2024-02-08 04:15:00,1.07824,1.07829,1.07806,1.07829,363,0,0
2024-02-08 04:30:00,1.07829,1.07832,1.07808,1.0783,373,0,0
2024-02-08 04:45:00,1.0783,1.07833,1.07823,1.07828,235,0,0
2024-02-08 05:00:00,1.07829,1.0783,1.07823,1.07829,197,0,0
2024-02-08 05:15:00,1.07829,1.0784799999999999,1.07825,1.0784799999999999,175,0,0
2024-02-08 05:30:00,1.0784799999999999,1.07849,1.0782,1.0782,268,0,0
2024-02-08 05:45:00,1.0782,1.07828,1.07816,1.07824,223,0,0
2024-02-08 06:00:00,1.07825,1.0785,1.07823,1.07847,247,0,0
2024-02-08 06:15:00,1.07846,1.07884,1.07844,1.07859,293,0,0
2024-02-08 06:30:00,1.07859,1.07863,1.07822,1.07829,294,0,0
2024-02-08 06:45:00,1.07829,1.07829,1.07797,1.078,158,0,0
2024-02-08 07:00:00,1.07797,1.07809,1.07786,1.07808,243,0,0
2024-02-08 07:15:00,1.07808,1.0784,1.07807,1.07832,285,0,0
2024-02-08 07:30:00,1.07833,1.07833,1.07813,1.07826,271,0,0
2024-02-08 07:45:00,1.07826,1.07829,1.07796,1.07827,351,0,0
2024-02-08 08:00:00,1.07827,1.07846,1.07815,1.07822,266,0,0
2024-02-08 08:15:00,1.07822,1.0783800000000001,1.07812,1.07822,289,0,0
2024-02-08 08:30:00,1.07822,1.07857,1.07821,1.07851,332,0,0
2024-02-08 08:45:00,1.07852,1.07864,1.07834,1.0784,412,0,0
2024-02-08 09:00:00,1.0784,1.07874,1.07815,1.07867,732,0,0
2024-02-08 09:15:00,1.07867,1.07889,1.0783800000000001,1.07842,758,0,0
2024-02-08 09:30:00,1.07843,1.07873,1.07803,1.07813,740,0,0
2024-02-08 09:45:00,1.07813,1.07813,1.07769,1.078,745,0,0
2024-02-08 10:00:00,1.078,1.07841,1.07778,1.07819,977,0,0
2024-02-08 10:15:00,1.07822,1.07822,1.07734,1.0774,1107,0,0
2024-02-08 10:30:00,1.0774,1.07753,1.07685,1.0771600000000001,984,0,0
2024-02-08 10:45:00,1.0771600000000001,1.07775,1.07704,1.07773,865,0,0
2024-02-08 11:00:00,1.07773,1.07794,1.07736,1.0776,661,0,0
2024-02-08 11:15:00,1.07762,1.07789,1.07739,1.07766,686,0,0
2024-02-08 11:30:00,1.07766,1.07839,1.07759,1.07829,810,0,0
2024-02-08 11:45:00,1.07829,1.07842,1.0777,1.0783,851,0,0
2024-02-08 12:00:00,1.0783,1.07855,1.07827,1.07828,503,0,0
2024-02-08 12:15:00,1.07829,1.07829,1.07782,1.0781,427,0,0
2024-02-08 12:30:00,1.0781,1.0781,1.07729,1.07739,735,0,0
2024-02-08 12:45:00,1.07739,1.0776,1.07713,1.07717,576,0,0
2024-02-08 13:00:00,1.07717,1.07731,1.07663,1.07683,557,0,0
2024-02-08 13:15:00,1.07683,1.07686,1.07628,1.07633,635,0,0
2024-02-08 13:30:00,1.07633,1.0768,1.0762,1.07679,697,0,0
2024-02-08 13:45:00,1.07679,1.0768,1.07611,1.07631,706,0,0
2024-02-08 14:00:00,1.07631,1.07636,1.07602,1.07618,651,0,0
2024-02-08 14:15:00,1.07618,1.07618,1.07564,1.0757,721,0,0
2024-02-08 14:30:00,1.07572,1.07573,1.075,1.07545,906,0,0
2024-02-08 14:45:00,1.07545,1.07571,1.07512,1.07568,769,0,0
2024-02-08 15:00:00,1.07571,1.07593,1.07554,1.07589,826,0,0
2024-02-08 15:15:00,1.07589,1.0762,1.07554,1.07592,957,0,0
2024-02-08 15:30:00,1.07592,1.07592,1.07426,1.07447,1844,0,0
2024-02-08 15:45:00,1.07449,1.07488,1.07417,1.0744,1284,0,0
2024-02-08 16:00:00,1.07441,1.07495,1.07437,1.07486,970,0,0
2024-02-08 16:15:00,1.07486,1.07551,1.07483,1.07536,1072,0,0
2024-02-08 16:30:00,1.07538,1.076,1.07528,1.07573,1409,0,0
2024-02-08 16:45:00,1.07573,1.07675,1.07573,1.07647,1051,0,0
2024-02-08 17:00:00,1.07649,1.07677,1.07542,1.07545,1430,0,0
2024-02-08 17:15:00,1.07545,1.07633,1.07514,1.07602,1258,0,0
2024-02-08 17:30:00,1.07601,1.0762,1.0753,1.0758,1349,0,0
2024-02-08 17:45:00,1.0758,1.07637,1.07538,1.07613,1159,0,0
2024-02-08 18:00:00,1.07613,1.07644,1.07603,1.07618,853,0,0
2024-02-08 18:15:00,1.0762,1.07645,1.07612,1.07626,839,0,0
2024-02-08 18:30:00,1.07627,1.07661,1.07617,1.0765,807,0,0
2024-02-08 18:45:00,1.07649,1.07741,1.07643,1.07733,776,0,0
2024-02-08 19:00:00,1.07733,1.07748,1.07714,1.0772,968,0,0
2024-02-08 19:15:00,1.0772,1.07754,1.07717,1.07749,685,0,0
2024-02-08 19:30:00,1.0775,1.07766,1.07731,1.07758,663,0,0
2024-02-08 19:45:00,1.07758,1.07762,1.07733,1.07733,636,0,0
2024-02-08 20:00:00,1.07733,1.07829,1.07733,1.078,1281,0,0
2024-02-08 20:15:00,1.07799,1.07817,1.0778699999999999,1.07796,807,0,0
2024-02-08 20:30:00,1.07796,1.07803,1.07767,1.07771,575,0,0
2024-02-08 20:45:00,1.07771,1.07775,1.07752,1.07766,499,0,0
2024-02-08 21:00:00,1.07766,1.07775,1.07748,1.07766,705,0,0
2024-02-08 21:15:00,1.07766,1.0778699999999999,1.07752,1.07766,687,0,0
2024-02-08 21:30:00,1.07767,1.0777,1.0772599999999999,1.07744,714,0,0
2024-02-08 21:45:00,1.07744,1.07759,1.07728,1.07748,545,0,0
2024-02-08 22:00:00,1.07749,1.0778,1.07748,1.07772,510,0,0
2024-02-08 22:15:00,1.07772,1.07785,1.07763,1.07784,537,0,0
2024-02-08 22:30:00,1.07785,1.07798,1.07768,1.07776,423,0,0
2024-02-08 22:45:00,1.07778,1.07789,1.07759,1.07778,506,0,0
2024-02-08 23:00:00,1.07778,1.07783,1.07768,1.07773,277,0,0
2024-02-08 23:15:00,1.07773,1.07785,1.07772,1.07776,202,0,0
2024-02-08 23:30:00,1.07775,1.0778,1.07762,1.07763,153,0,0
2024-02-08 23:45:00,1.07763,1.07786,1.07761,1.07778,205,0,0
2024-02-09 00:00:00,1.0776,1.07789,1.07743,1.07789,128,9,0
2024-02-09 00:15:00,1.07781,1.07789,1.07763,1.07764,74,9,0
2024-02-09 00:30:00,1.07765,1.0778699999999999,1.0776,1.07771,136,1,0
2024-02-09 00:45:00,1.07771,1.07776,1.0776,1.07761,68,1,0
2024-02-09 01:00:00,1.07761,1.07779,1.07739,1.07745,212,0,0
2024-02-09 01:15:00,1.07744,1.0776,1.07743,1.0776,116,0,0
2024-02-09 01:30:00,1.0776,1.0776,1.07749,1.07749,129,0,0
2024-02-09 01:45:00,1.07749,1.07778,1.07745,1.0777700000000001,181,0,0
2024-02-09 02:00:00,1.0777700000000001,1.0778699999999999,1.07767,1.07769,373,0,0
2024-02-09 02:15:00,1.07769,1.07785,1.07766,1.07773,311,0,0
2024-02-09 02:30:00,1.07773,1.07776,1.07732,1.07745,310,0,0
2024-02-09 02:45:00,1.07745,1.07757,1.07723,1.0773,352,0,0
2024-02-09 03:00:00,1.0773,1.07766,1.0773,1.07765,407,0,0
2024-02-09 03:15:00,1.07765,1.07786,1.07754,1.07761,391,0,0
2024-02-09 03:30:00,1.07761,1.0777700000000001,1.07753,1.07769,343,0,0
2024-02-09 03:45:00,1.07769,1.07772,1.07737,1.07744,308,0,0
2024-02-09 04:00:00,1.07744,1.0776,1.07732,1.07756,306,0,0
2024-02-09 04:15:00,1.07756,1.07783,1.07756,1.07771,310,0,0
2024-02-09 04:30:00,1.07771,1.0777700000000001,1.07758,1.07774,281,0,0
2024-02-09 04:45:00,1.07774,1.07775,1.07761,1.07762,173,0,0
2024-02-09 05:00:00,1.07762,1.07775,1.07747,1.07752,286,0,0
2024-02-09 05:15:00,1.07752,1.07758,1.07734,1.07735,268,0,0
2024-02-09 05:30:00,1.07735,1.07739,1.0771600000000001,1.07725,246,0,0
2024-02-09 05:45:00,1.07725,1.07733,1.07702,1.07709,198,0,0
2024-02-09 06:00:00,1.07709,1.07712,1.07694,1.07695,127,0,0
2024-02-09 06:15:00,1.07695,1.0772,1.07695,1.07711,185,0,0
2024-02-09 06:30:00,1.07711,1.07727,1.07708,1.07723,156,0,0
2024-02-09 06:45:00,1.07723,1.07725,1.0771,1.07712,181,0,0
2024-02-09 07:00:00,1.07712,1.07728,1.07711,1.07718,126,0,0
2024-02-09 07:15:00,1.07718,1.07724,1.07705,1.07721,181,0,0
2024-02-09 07:30:00,1.07721,1.07739,1.07715,1.07717,167,0,0
2024-02-09 07:45:00,1.07717,1.07723,1.07697,1.07711,186,0,0
2024-02-09 08:00:00,1.07711,1.07723,1.07705,1.07719,274,0,0
2024-02-09 08:15:00,1.07719,1.0772,1.07699,1.07715,191,0,0
2024-02-09 08:30:00,1.07715,1.07732,1.07715,1.0773,242,0,0
2024-02-09 08:45:00,1.0773,1.07755,1.0773,1.07745,289,0,0
2024-02-09 09:00:00,1.07745,1.07779,1.07744,1.07771,735,0,0
2024-02-09 09:15:00,1.07771,1.0779,1.07757,1.0779,556,0,0
2024-02-09 09:30:00,1.0779,1.07817,1.07781,1.0781,617,0,0
2024-02-09 09:45:00,1.0781,1.07828,1.0777700000000001,1.07803,708,0,0
2024-02-09 10:00:00,1.07803,1.0784,1.0774,1.07747,973,0,0
2024-02-09 10:15:00,1.07747,1.07834,1.07729,1.07824,1083,0,0
2024-02-09 10:30:00,1.07824,1.07847,1.07755,1.07756,832,0,0
2024-02-09 10:45:00,1.07756,1.07767,1.07724,1.07728,826,0,0
2024-02-09 11:00:00,1.07728,1.07755,1.07697,1.07718,938,0,0
2024-02-09 11:15:00,1.07718,1.07754,1.07701,1.0775,804,0,0
2024-02-09 11:30:00,1.0775,1.07769,1.0766499999999999,1.07689,1052,0,0
2024-02-09 11:45:00,1.07689,1.07706,1.07661,1.07672,1042,0,0
2024-02-09 12:00:00,1.07671,1.07688,1.07632,1.07638,849,0,0
2024-02-09 12:15:00,1.07638,1.07692,1.07621,1.07688,857,0,0
2024-02-09 12:30:00,1.07687,1.077,1.07664,1.07694,581,0,0
2024-02-09 12:45:00,1.07694,1.07701,1.07657,1.0766499999999999,595,0,0
2024-02-09 13:00:00,1.07667,1.07672,1.07636,1.07666,833,0,0
2024-02-09 13:15:00,1.07666,1.07689,1.07662,1.07675,621,0,0
2024-02-09 13:30:00,1.07675,1.07709,1.07671,1.077,814,0,0
2024-02-09 13:45:00,1.07699,1.07733,1.07691,1.07718,643,0,0
2024-02-09 14:00:00,1.07717,1.07765,1.07712,1.07739,588,0,0
2024-02-09 14:15:00,1.07739,1.07758,1.07686,1.07703,774,0,0
2024-02-09 14:30:00,1.07703,1.07703,1.07634,1.07651,814,0,0
2024-02-09 14:45:00,1.07648,1.07695,1.07631,1.07672,947,0,0
2024-02-09 15:00:00,1.07672,1.07738,1.07654,1.07723,1086,0,0
2024-02-09 15:15:00,1.07723,1.07737,1.07685,1.07717,1009,0,0
2024-02-09 15:30:00,1.07717,1.07953,1.07685,1.07817,2875,0,0
2024-02-09 15:45:00,1.07815,1.0786,1.07776,1.07833,2026,0,0
2024-02-09 16:00:00,1.07831,1.07948,1.07798,1.07945,1808,0,0
2024-02-09 16:15:00,1.07944,1.07946,1.0775,1.07772,1670,0,0
2024-02-09 16:30:00,1.07773,1.07876,1.07765,1.0786,1956,0,0
2024-02-09 16:45:00,1.07859,1.07861,1.07801,1.07817,1474,0,0
2024-02-09 17:00:00,1.07817,1.0789900000000001,1.07798,1.07866,1404,0,0
2024-02-09 17:15:00,1.07862,1.07873,1.07833,1.07855,1531,0,0
2024-02-09 17:30:00,1.07856,1.07886,1.07818,1.07829,1345,0,0
2024-02-09 17:45:00,1.07829,1.07875,1.07812,1.07862,1175,0,0
2024-02-09 18:00:00,1.07862,1.07871,1.07808,1.07856,929,0,0
2024-02-09 18:15:00,1.07856,1.07881,1.07818,1.07831,952,0,0
2024-02-09 18:30:00,1.07831,1.0786,1.07819,1.07825,973,0,0
2024-02-09 18:45:00,1.07827,1.07841,1.07798,1.07815,787,0,0
2024-02-09 19:00:00,1.07815,1.07841,1.07805,1.07831,687,0,0
2024-02-09 19:15:00,1.07831,1.07839,1.07793,1.07826,618,0,0
2024-02-09 19:30:00,1.07826,1.07833,1.0781,1.07831,605,0,0
2024-02-09 19:45:00,1.07831,1.07866,1.07824,1.07856,601,0,0
2024-02-09 20:00:00,1.07856,1.07878,1.07856,1.07861,469,0,0
2024-02-09 20:15:00,1.07861,1.07903,1.07861,1.07893,497,0,0
2024-02-09 20:30:00,1.07894,1.0790899999999999,1.07872,1.07873,424,0,0
2024-02-09 20:45:00,1.07873,1.07878,1.0786,1.07867,374,0,0
2024-02-09 21:00:00,1.07865,1.07868,1.07851,1.07861,431,0,0
2024-02-09 21:15:00,1.07861,1.07878,1.0784799999999999,1.07871,393,0,0
2024-02-09 21:30:00,1.07871,1.07874,1.07855,1.07861,386,0,0
2024-02-09 21:45:00,1.07861,1.07861,1.07813,1.07825,551,0,0
2024-02-09 22:00:00,1.07825,1.0783,1.07796,1.07821,488,0,0
2024-02-09 22:15:00,1.07821,1.07854,1.07816,1.0785,490,0,0
2024-02-09 22:30:00,1.0785,1.07855,1.07841,1.07854,385,0,0
2024-02-09 22:45:00,1.07854,1.07879,1.07854,1.07863,565,0,0
2024-02-09 23:00:00,1.07863,1.07877,1.07859,1.07876,234,0,0
2024-02-09 23:15:00,1.07876,1.07885,1.07871,1.07882,190,0,0
2024-02-09 23:30:00,1.07882,1.07882,1.07853,1.07858,184,0,0
2024-02-09 23:45:00,1.07859,1.07862,1.07835,1.07849,245,0,0
2024-02-12 00:00:00,1.07797,1.0783,1.07797,1.07824,26,9,0
2024-02-12 00:15:00,1.07824,1.07842,1.0781,1.0783800000000001,48,9,0
2024-02-12 00:30:00,1.07837,1.0786,1.0782,1.07856,71,9,0
2024-02-12 00:45:00,1.07856,1.07863,1.07851,1.07853,76,9,0
2024-02-12 01:00:00,1.07854,1.0794,1.07845,1.0791,482,0,0
2024-02-12 01:15:00,1.07911,1.0795,1.07908,1.07945,433,0,0
2024-02-12 01:30:00,1.07946,1.07948,1.07924,1.07944,465,0,0
2024-02-12 01:45:00,1.07944,1.07982,1.07944,1.07979,388,0,0
2024-02-12 02:00:00,1.07979,1.07983,1.0796999999999999,1.07972,458,0,0
2024-02-12 02:15:00,1.07972,1.07989,1.07967,1.07982,375,0,0
2024-02-12 02:30:00,1.07982,1.07999,1.07982,1.07993,343,0,0
2024-02-12 02:45:00,1.07993,1.07995,1.07985,1.07988,248,0,0
2024-02-12 03:00:00,1.07987,1.07988,1.07953,1.07954,269,0,0
2024-02-12 03:15:00,1.07953,1.07954,1.07937,1.07942,315,0,0
2024-02-12 03:30:00,1.07942,1.07983,1.07937,1.07973,297,0,0
2024-02-12 03:45:00,1.07973,1.07979,1.07951,1.07957,281,0,0
2024-02-12 04:00:00,1.07957,1.07962,1.0795,1.07957,271,0,0
2024-02-12 04:15:00,1.07957,1.0796000000000001,1.0793,1.07943,304,0,0
2024-02-12 04:30:00,1.07944,1.07974,1.07942,1.07974,240,0,0
2024-02-12 04:45:00,1.07973,1.07978,1.07947,1.07949,152,0,0
2024-02-12 05:00:00,1.07948,1.0796999999999999,1.07948,1.07964,262,0,0
2024-02-12 05:15:00,1.07964,1.07965,1.07923,1.07933,235,0,0
2024-02-12 05:30:00,1.07933,1.07935,1.07913,1.07929,278,0,0
2024-02-12 05:45:00,1.07929,1.0793,1.07911,1.07918,245,0,0
2024-02-12 06:00:00,1.07918,1.07934,1.07917,1.07929,183,0,0
2024-02-12 06:15:00,1.07929,1.0794,1.07919,1.0793,183,0,0
2024-02-12 06:30:00,1.0793,1.0793,1.07905,1.07907,205,0,0
2024-02-12 06:45:00,1.07907,1.0791,1.07894,1.07904,182,0,0
2024-02-12 07:00:00,1.07904,1.07914,1.079,1.07914,240,0,0
2024-02-12 07:15:00,1.07914,1.07945,1.07914,1.07937,225,0,0
2024-02-12 07:30:00,1.07935,1.07941,1.0793,1.07931,151,0,0
2024-02-12 07:45:00,1.0793,1.07931,1.07907,1.07915,237,0,0
2024-02-12 08:00:00,1.07916,1.07926,1.07903,1.07924,272,0,0
2024-02-12 08:15:00,1.07924,1.07931,1.07911,1.07926,232,0,0
2024-02-12 08:30:00,1.07926,1.07931,1.0790899999999999,1.07923,196,0,0
2024-02-12 08:45:00,1.07923,1.07924,1.07901,1.07915,238,0,0
2024-02-12 09:00:00,1.07915,1.07965,1.07913,1.0793,536,0,0
2024-02-12 09:15:00,1.0793,1.07991,1.07896,1.07968,604,0,0
2024-02-12 09:30:00,1.07968,1.0796999999999999,1.07935,1.07948,612,0,0
2024-02-12 09:45:00,1.07948,1.08056,1.07948,1.08032,717,0,0
2024-02-12 10:00:00,1.08033,1.08033,1.07889,1.07896,1167,0,0
2024-02-12 10:15:00,1.07896,1.07905,1.07776,1.07805,1110,0,0
2024-02-12 10:30:00,1.07804,1.07819,1.07776,1.0781,871,0,0
2024-02-12 10:45:00,1.07809,1.07826,1.07745,1.07754,822,0,0
2024-02-12 11:00:00,1.07755,1.07781,1.07721,1.07759,776,0,0
2024-02-12 11:15:00,1.07759,1.07779,1.07715,1.07745,717,0,0
2024-02-12 11:30:00,1.07745,1.07753,1.07708,1.0772,791,0,0
2024-02-12 11:45:00,1.0772,1.0772,1.07668,1.07692,663,0,0
2024-02-12 12:00:00,1.07693,1.07736,1.07686,1.07724,575,0,0
2024-02-12 12:15:00,1.07723,1.07748,1.07673,1.07746,728,0,0
2024-02-12 12:30:00,1.07746,1.07773,1.07731,1.07749,602,0,0
2024-02-12 12:45:00,1.07749,1.07788,1.07743,1.07767,669,0,0
2024-02-12 13:00:00,1.07767,1.07778,1.07708,1.0772,802,0,0
2024-02-12 13:15:00,1.0772,1.07729,1.07684,1.07699,731,0,0
2024-02-12 13:30:00,1.07699,1.07705,1.07676,1.07676,686,0,0
2024-02-12 13:45:00,1.07674,1.07703,1.07632,1.07695,591,0,0
2024-02-12 14:00:00,1.07695,1.0772,1.07652,1.077,682,0,0
2024-02-12 14:15:00,1.077,1.07735,1.077,1.07717,692,0,0
2024-02-12 14:30:00,1.0771600000000001,1.07718,1.07662,1.07664,599,0,0
2024-02-12 14:45:00,1.07664,1.07705,1.07651,1.077,791,0,0
2024-02-12 15:00:00,1.077,1.07736,1.07689,1.07728,969,0,0
2024-02-12 15:15:00,1.0772599999999999,1.07732,1.07671,1.07681,987,0,0
2024-02-12 15:30:00,1.07681,1.07693,1.07646,1.07656,1026,0,0
2024-02-12 15:45:00,1.07656,1.07669,1.07611,1.07639,1118,0,0
2024-02-12 16:00:00,1.07639,1.07704,1.07631,1.07674,1103,0,0
2024-02-12 16:15:00,1.07673,1.07687,1.0765500000000001,1.07684,924,0,0
2024-02-12 16:30:00,1.07685,1.07723,1.0767,1.07722,1027,0,0
2024-02-12 16:45:00,1.07722,1.07741,1.07704,1.07722,900,0,0
2024-02-12 17:00:00,1.07721,1.07724,1.07632,1.07635,929,0,0
2024-02-12 17:15:00,1.07636,1.07638,1.07559,1.07591,1030,0,0
2024-02-12 17:30:00,1.0759,1.07633,1.07585,1.07627,830,0,0
2024-02-12 17:45:00,1.07626,1.07683,1.07616,1.07675,1010,0,0
2024-02-12 18:00:00,1.07675,1.0773,1.07654,1.07729,941,0,0
2024-02-12 18:15:00,1.07728,1.07766,1.07709,1.07761,777,0,0
2024-02-12 18:30:00,1.07761,1.07774,1.07748,1.07753,843,0,0
2024-02-12 18:45:00,1.07753,1.07758,1.0771600000000001,1.07731,852,0,0
2024-02-12 19:00:00,1.07732,1.07795,1.07729,1.0777700000000001,799,0,0
2024-02-12 19:15:00,1.0777700000000001,1.07781,1.07738,1.0777700000000001,780,0,0
2024-02-12 19:30:00,1.0777700000000001,1.078,1.07754,1.07782,776,0,0
2024-02-12 19:45:00,1.07782,1.07825,1.07775,1.07824,605,0,0
2024-02-12 20:00:00,1.07824,1.0786,1.07823,1.0783800000000001,722,0,0
2024-02-12 20:15:00,1.0783800000000001,1.07861,1.07805,1.07824,749,0,0
2024-02-12 20:30:00,1.07824,1.0783800000000001,1.07809,1.07815,719,0,0
2024-02-12 20:45:00,1.07815,1.07844,1.0781,1.07816,614,0,0
2024-02-12 21:00:00,1.07814,1.0783,1.07809,1.07822,541,0,0
2024-02-12 21:15:00,1.07822,1.07826,1.0776,1.07773,712,0,0
2024-02-12 21:30:00,1.07773,1.07774,1.0772599999999999,1.07727,606,0,0
2024-02-12 21:45:00,1.07727,1.0773,1.0768,1.07695,697,0,0
2024-02-12 22:00:00,1.07695,1.07746,1.07694,1.07742,534,0,0
2024-02-12 22:15:00,1.07742,1.07744,1.07722,1.07741,517,0,0
2024-02-12 22:30:00,1.0774,1.07747,1.07717,1.07723,560,0,0
2024-02-12 22:45:00,1.07723,1.0775,1.07718,1.07742,551,0,0
2024-02-12 23:00:00,1.07742,1.07751,1.07736,1.07736,250,0,0
2024-02-12 23:15:00,1.07735,1.07737,1.07717,1.07724,263,0,0
2024-02-12 23:30:00,1.07724,1.07725,1.07703,1.07714,186,0,0
2024-02-12 23:45:00,1.07714,1.0772599999999999,1.07708,1.07717,327,0,0
2024-02-13 00:00:00,1.0772599999999999,1.07759,1.07722,1.07724,62,9,0
2024-02-13 00:15:00,1.07723,1.07739,1.07714,1.07718,183,9,0
2024-02-13 00:30:00,1.07718,1.07761,1.07713,1.07737,148,0,0
2024-02-13 00:45:00,1.07736,1.07738,1.07718,1.07719,56,0,0
2024-02-13 01:00:00,1.07718,1.07729,1.07711,1.07717,127,0,0
2024-02-13 01:15:00,1.07717,1.07725,1.07709,1.07719,233,0,0
2024-02-13 01:30:00,1.07719,1.07724,1.07706,1.07721,311,0,0
2024-02-13 01:45:00,1.0772,1.07725,1.0771600000000001,1.07719,239,0,0
2024-02-13 02:00:00,1.0772,1.07731,1.07698,1.07705,281,0,0
2024-02-13 02:15:00,1.07705,1.07709,1.0767,1.07674,345,0,0
