datetime,Open,High,Low,Close,Volume,Spread,RealVolume
2024-02-26 06:45:00,1.2668,1.2668,1.26651,1.26658,115,1,0
2024-02-26 07:00:00,1.2666,1.26663,1.26639,1.26657,253,1,0
2024-02-26 07:15:00,1.26657,1.26677,1.26646,1.2665899999999999,264,1,0
2024-02-26 07:30:00,1.2665899999999999,1.26673,1.26658,1.26661,243,1,0
2024-02-26 07:45:00,1.2666,1.26702,1.2666,1.26666,317,1,0
2024-02-26 08:00:00,1.26666,1.26667,1.26631,1.26637,391,1,0
2024-02-26 08:15:00,1.26637,1.26671,1.26628,1.26671,341,1,0
2024-02-26 08:30:00,1.2667,1.26689,1.26653,1.26669,445,1,0
2024-02-26 08:45:00,1.26667,1.26674,1.26655,1.2666,404,1,0
2024-02-26 09:00:00,1.2666,1.26743,1.2665600000000001,1.26688,788,1,0
2024-02-26 09:15:00,1.26687,1.26727,1.26665,1.2671700000000001,558,1,0
2024-02-26 09:30:00,1.2671700000000001,1.26782,1.2671000000000001,1.26727,570,1,0
2024-02-26 09:45:00,1.26727,1.2678,1.26726,1.26766,736,1,0
2024-02-26 10:00:00,1.26765,1.2677100000000001,1.26667,1.26676,827,1,0
2024-02-26 10:15:00,1.26676,1.26772,1.26673,1.26735,761,1,0
2024-02-26 10:30:00,1.26736,1.26746,1.26703,1.26715,729,1,0
2024-02-26 10:45:00,1.26715,1.26729,1.26678,1.26708,745,1,0
2024-02-26 11:00:00,1.26708,1.26737,1.26665,1.26726,868,1,0
2024-02-26 11:15:00,1.26726,1.26811,1.26725,1.2676,868,1,0
2024-02-26 11:30:00,1.26761,1.26801,1.2675100000000001,1.26761,658,1,0
2024-02-26 11:45:00,1.26757,1.26802,1.26725,1.26792,612,1,0
2024-02-26 12:00:00,1.26792,1.26895,1.2679,1.26882,599,1,0
2024-02-26 12:15:00,1.26883,1.26883,1.268,1.26833,649,1,0
2024-02-26 12:30:00,1.2683200000000001,1.2684199999999999,1.26767,1.26783,919,1,0
2024-02-26 12:45:00,1.26783,1.2680500000000001,1.26773,1.26786,460,1,0
2024-02-26 13:00:00,1.26783,1.26887,1.26731,1.26885,636,1,0
2024-02-26 13:15:00,1.26884,1.26966,1.26884,1.26956,664,1,0
2024-02-26 13:30:00,1.26955,1.2696100000000001,1.26901,1.26914,634,1,0
2024-02-26 13:45:00,1.26914,1.2695,1.2689,1.26941,624,1,0
2024-02-26 14:00:00,1.26945,1.2699,1.26942,1.26944,553,1,0
2024-02-26 14:15:00,1.26944,1.26996,1.26928,1.26947,558,1,0
2024-02-26 14:30:00,1.26947,1.26955,1.2687,1.2689300000000001,885,1,0
2024-02-26 14:45:00,1.2689300000000001,1.2694,1.26834,1.2684199999999999,867,1,0
2024-02-26 15:00:00,1.2684199999999999,1.26959,1.26834,1.26916,1132,1,0
2024-02-26 15:15:00,1.26916,1.26924,1.26879,1.26917,821,1,0
2024-02-26 15:30:00,1.26918,1.2698800000000001,1.26908,1.26987,942,1,0
2024-02-26 15:45:00,1.26987,1.26989,1.26951,1.26968,768,1,0
2024-02-26 16:00:00,1.26968,1.26983,1.26825,1.26829,988,1,0
2024-02-26 16:15:00,1.26829,1.26889,1.26809,1.26871,1135,1,0
2024-02-26 16:30:00,1.26872,1.2690000000000001,1.26846,1.2687599999999999,1111,1,0
2024-02-26 16:45:00,1.2687599999999999,1.26883,1.26786,1.26798,1017,1,0
2024-02-26 17:00:00,1.26798,1.26824,1.26719,1.26769,1433,1,0
2024-02-26 17:15:00,1.26769,1.2683200000000001,1.26746,1.2682,1117,1,0
2024-02-26 17:30:00,1.26823,1.2684,1.26784,1.26801,1136,1,0
2024-02-26 17:45:00,1.26801,1.26858,1.2679,1.26833,922,1,0
2024-02-26 18:00:00,1.26833,1.26845,1.26756,1.26776,1095,1,0
2024-02-26 18:15:00,1.26775,1.26799,1.26742,1.26785,1009,1,0
2024-02-26 18:30:00,1.26786,1.2680500000000001,1.2674699999999999,1.26787,911,1,0
2024-02-26 18:45:00,1.26787,1.2683900000000001,1.26787,1.2680500000000001,712,1,0
2024-02-26 19:00:00,1.2680500000000001,1.26825,1.26764,1.26785,658,1,0
2024-02-26 19:15:00,1.26786,1.26794,1.26726,1.2674,550,1,0
2024-02-26 19:30:00,1.2674,1.26768,1.26728,1.26741,483,1,0
2024-02-26 19:45:00,1.26742,1.26772,1.2673,1.26765,642,1,0
2024-02-26 20:00:00,1.26764,1.2677100000000001,1.26727,1.26758,780,1,0
2024-02-26 20:15:00,1.26758,1.26762,1.26722,1.26731,549,1,0
2024-02-26 20:30:00,1.26731,1.26752,1.26707,1.2675,488,1,0
2024-02-26 20:45:00,1.2675,1.26764,1.26734,1.26739,298,1,0
2024-02-26 21:00:00,1.26739,1.26791,1.26738,1.2675100000000001,483,1,0
2024-02-26 21:15:00,1.2675100000000001,1.2677,1.2674699999999999,1.26765,330,1,0
2024-02-26 21:30:00,1.26765,1.26772,1.26742,1.26767,362,1,0
2024-02-26 21:45:00,1.26767,1.2678,1.26757,1.26775,353,1,0
2024-02-26 22:00:00,1.26775,1.26849,1.26772,1.26847,523,1,0
2024-02-26 22:15:00,1.26846,1.26881,1.2683499999999999,1.2687599999999999,721,1,0
2024-02-26 22:30:00,1.2687599999999999,1.26878,1.26852,1.26855,487,1,0
2024-02-26 22:45:00,1.26855,1.26874,1.26843,1.26848,421,1,0
2024-02-26 23:00:00,1.26848,1.26851,1.2681200000000001,1.26827,234,1,0
2024-02-26 23:15:00,1.26826,1.26838,1.26826,1.2683,142,1,0
2024-02-26 23:30:00,1.2683,1.26845,1.26826,1.26828,150,1,0
2024-02-26 23:45:00,1.26824,1.26857,1.26823,1.26855,229,1,0
2024-02-27 00:00:00,1.26799,1.26846,1.26799,1.268,43,14,0
2024-02-27 00:15:00,1.26817,1.26824,1.26792,1.26803,38,15,0
2024-02-27 00:30:00,1.26818,1.26864,1.26804,1.26851,88,1,0
2024-02-27 00:45:00,1.26851,1.2686600000000001,1.26796,1.26836,166,2,0
2024-02-27 01:00:00,1.26836,1.26849,1.26814,1.26814,113,1,0
2024-02-27 01:15:00,1.26814,1.2681499999999999,1.26797,1.26807,295,1,0
2024-02-27 01:30:00,1.2680500000000001,1.26859,1.2680500000000001,1.26858,255,1,0
2024-02-27 01:45:00,1.26858,1.26858,1.26833,1.26834,196,2,0
2024-02-27 02:00:00,1.26833,1.26846,1.26803,1.26819,514,1,0
2024-02-27 02:15:00,1.26817,1.26836,1.268,1.26834,370,1,0
2024-02-27 02:30:00,1.26834,1.26834,1.26787,1.26788,361,1,0
2024-02-27 02:45:00,1.26786,1.268,1.2677,1.26786,442,1,0
2024-02-27 03:00:00,1.26786,1.26801,1.26762,1.26772,408,1,0
2024-02-27 03:15:00,1.26772,1.26777,1.2674699999999999,1.26768,398,1,0
2024-02-27 03:30:00,1.26768,1.26797,1.26762,1.26785,477,1,0
2024-02-27 03:45:00,1.26785,1.26798,1.26765,1.26788,401,1,0
2024-02-27 04:00:00,1.26788,1.26827,1.26788,1.26822,608,1,0
2024-02-27 04:15:00,1.26823,1.26824,1.26769,1.26789,438,1,0
2024-02-27 04:30:00,1.26789,1.26796,1.26764,1.2677399999999999,472,1,0
2024-02-27 04:45:00,1.2677399999999999,1.2678099999999999,1.26763,1.26768,445,1,0
2024-02-27 05:00:00,1.26768,1.2679,1.2674,1.26761,401,1,0
2024-02-27 05:15:00,1.26761,1.26794,1.26755,1.26782,422,1,0
2024-02-27 05:30:00,1.26782,1.26796,1.26779,1.26787,287,1,0
2024-02-27 05:45:00,1.26787,1.26799,1.26775,1.26797,250,1,0
2024-02-27 06:00:00,1.26797,1.26818,1.26795,1.26811,215,1,0
2024-02-27 06:15:00,1.26811,1.26826,1.26806,1.26819,317,1,0
2024-02-27 06:30:00,1.26819,1.26838,1.26817,1.26834,292,1,0
2024-02-27 06:45:00,1.26834,1.26855,1.26816,1.26847,343,1,0
2024-02-27 07:00:00,1.26847,1.2687,1.2684,1.26851,444,1,0
2024-02-27 07:15:00,1.26851,1.26851,1.26797,1.26809,314,1,0
2024-02-27 07:30:00,1.2681,1.26821,1.2677800000000001,1.2679,432,1,0
2024-02-27 07:45:00,1.2679,1.26813,1.26779,1.26801,497,1,0
2024-02-27 08:00:00,1.26804,1.2682,1.26789,1.26801,358,1,0
2024-02-27 08:15:00,1.26802,1.26803,1.26779,1.26796,366,1,0
2024-02-27 08:30:00,1.26796,1.2683499999999999,1.2679,1.26798,526,1,0
2024-02-27 08:45:00,1.26798,1.26831,1.26783,1.26809,298,1,0
2024-02-27 09:00:00,1.26809,1.26885,1.26806,1.26883,703,1,0
2024-02-27 09:15:00,1.26883,1.26946,1.26861,1.2693400000000001,678,1,0
2024-02-27 09:30:00,1.26933,1.26952,1.26884,1.26891,958,1,0
2024-02-27 09:45:00,1.26889,1.26928,1.2687599999999999,1.26906,861,1,0
2024-02-27 10:00:00,1.26906,1.26913,1.26854,1.26899,1116,1,0
2024-02-27 10:15:00,1.2689599999999999,1.2692,1.26886,1.2689599999999999,752,1,0
2024-02-27 10:30:00,1.2689599999999999,1.26946,1.26865,1.26933,753,1,0
2024-02-27 10:45:00,1.26932,1.26965,1.26857,1.2689599999999999,914,1,0
2024-02-27 11:00:00,1.2689599999999999,1.26953,1.2688,1.2689599999999999,765,1,0
2024-02-27 11:15:00,1.2689599999999999,1.2689599999999999,1.2683,1.26836,765,1,0
2024-02-27 11:30:00,1.2683499999999999,1.26857,1.26811,1.26848,756,1,0
2024-02-27 11:45:00,1.26848,1.26912,1.26821,1.26891,841,1,0
2024-02-27 12:00:00,1.26891,1.26891,1.26739,1.26748,879,1,0
2024-02-27 12:15:00,1.26748,1.2677100000000001,1.26714,1.26745,877,1,0
2024-02-27 12:30:00,1.26746,1.26821,1.26743,1.26817,508,1,0
2024-02-27 12:45:00,1.26818,1.26854,1.26804,1.26828,609,1,0
2024-02-27 13:00:00,1.26828,1.26851,1.26758,1.26846,775,1,0
2024-02-27 13:15:00,1.26845,1.26878,1.26844,1.26863,636,1,0
2024-02-27 13:30:00,1.26863,1.26892,1.26859,1.26887,550,1,0
2024-02-27 13:45:00,1.26886,1.2689,1.26841,1.2686899999999999,521,1,0
2024-02-27 14:00:00,1.2686899999999999,1.26949,1.2686899999999999,1.26936,531,1,0
2024-02-27 14:15:00,1.26936,1.26943,1.26886,1.26889,593,1,0
2024-02-27 14:30:00,1.2689,1.26913,1.26788,1.26792,869,1,0
2024-02-27 14:45:00,1.26791,1.26853,1.26764,1.26803,1033,1,0
2024-02-27 15:00:00,1.26803,1.26816,1.26757,1.2681200000000001,956,1,0
2024-02-27 15:15:00,1.26814,1.26817,1.26767,1.26788,812,1,0
2024-02-27 15:30:00,1.26787,1.26864,1.26711,1.2675,1392,1,0
2024-02-27 15:45:00,1.2675,1.26838,1.26738,1.26817,942,1,0
2024-02-27 16:00:00,1.26817,1.26853,1.2675100000000001,1.26752,985,1,0
2024-02-27 16:15:00,1.2675,1.26811,1.26736,1.2678,992,1,0
2024-02-27 16:30:00,1.2678,1.26804,1.26719,1.26755,905,1,0
2024-02-27 16:45:00,1.26755,1.26759,1.26668,1.26705,1107,1,0
2024-02-27 17:00:00,1.26705,1.26799,1.26661,1.26707,1449,1,0
2024-02-27 17:15:00,1.26707,1.26759,1.26702,1.26711,999,1,0
2024-02-27 17:30:00,1.26711,1.26714,1.26603,1.26637,984,1,0
2024-02-27 17:45:00,1.26637,1.26881,1.26631,1.26825,1508,1,0
2024-02-27 18:00:00,1.26825,1.26907,1.26813,1.26906,1155,1,0
2024-02-27 18:15:00,1.26906,1.2693699999999999,1.26877,1.26886,1030,1,0
2024-02-27 18:30:00,1.26886,1.26898,1.26823,1.26874,845,1,0
2024-02-27 18:45:00,1.26874,1.26951,1.26874,1.2691,679,1,0
2024-02-27 19:00:00,1.26911,1.26912,1.26836,1.26848,768,1,0
2024-02-27 19:15:00,1.26848,1.2687300000000001,1.26818,1.26858,827,1,0
2024-02-27 19:30:00,1.26858,1.26918,1.26845,1.26874,906,1,0
2024-02-27 19:45:00,1.26875,1.2691,1.26837,1.26855,856,1,0
2024-02-27 20:00:00,1.26855,1.26916,1.26836,1.26911,1059,1,0
2024-02-27 20:15:00,1.26911,1.2694,1.26868,1.26874,801,1,0
2024-02-27 20:30:00,1.26874,1.26911,1.26852,1.26884,738,1,0
2024-02-27 20:45:00,1.26885,1.26909,1.2684199999999999,1.26849,879,1,0
2024-02-27 21:00:00,1.2685,1.2685,1.26824,1.26826,503,1,0
2024-02-27 21:15:00,1.26826,1.2683900000000001,1.26783,1.2681,647,1,0
2024-02-27 21:30:00,1.2681,1.26819,1.26787,1.2680799999999999,356,1,0
2024-02-27 21:45:00,1.2680799999999999,1.2680799999999999,1.26783,1.26798,491,1,0
2024-02-27 22:00:00,1.26798,1.26802,1.2677800000000001,1.26794,475,1,0
2024-02-27 22:15:00,1.26794,1.2683,1.26789,1.26826,319,1,0
2024-02-27 22:30:00,1.26826,1.26852,1.26817,1.26849,267,1,0
2024-02-27 22:45:00,1.26849,1.2685,1.26803,1.2680500000000001,468,1,0
2024-02-27 23:00:00,1.2680500000000001,1.26848,1.26803,1.26846,204,1,0
2024-02-27 23:15:00,1.26845,1.26854,1.26845,1.26845,122,1,0
2024-02-27 23:30:00,1.26845,1.26861,1.26838,1.2686,171,1,0
2024-02-27 23:45:00,1.2686,1.26864,1.26855,1.26857,124,1,0
2024-02-28 00:00:00,1.26825,1.26848,1.26825,1.26838,60,35,0
2024-02-28 00:15:00,1.26838,1.26853,1.2682,1.26823,64,27,0
2024-02-28 00:30:00,1.26825,1.2685,1.26824,1.26845,366,21,0
2024-02-28 00:45:00,1.26845,1.26862,1.26827,1.26834,333,12,0
2024-02-28 01:00:00,1.2683900000000001,1.26859,1.26822,1.26849,129,3,0
2024-02-28 01:15:00,1.26849,1.26849,1.26828,1.26836,89,1,0
2024-02-28 01:30:00,1.26837,1.26838,1.2681499999999999,1.26817,190,1,0
2024-02-28 01:45:00,1.26816,1.26817,1.26798,1.26799,190,1,0
2024-02-28 02:00:00,1.26799,1.2681200000000001,1.26766,1.26787,313,1,0
2024-02-28 02:15:00,1.26787,1.2680500000000001,1.26782,1.26791,281,1,0
2024-02-28 02:30:00,1.26791,1.2681200000000001,1.26756,1.2680799999999999,571,1,0
2024-02-28 02:45:00,1.26806,1.26838,1.26793,1.26827,421,1,0
2024-02-28 03:00:00,1.26826,1.26827,1.26752,1.26758,934,1,0
2024-02-28 03:15:00,1.26758,1.26798,1.26757,1.2677,483,1,0
2024-02-28 03:30:00,1.2677,1.26786,1.26724,1.26762,636,1,0
2024-02-28 03:45:00,1.26762,1.26769,1.2675,1.26763,444,1,0
2024-02-28 04:00:00,1.26762,1.26779,1.26719,1.26735,609,1,0
2024-02-28 04:15:00,1.26733,1.2675,1.26711,1.26725,527,1,0
2024-02-28 04:30:00,1.26725,1.26735,1.26701,1.26703,441,1,0
2024-02-28 04:45:00,1.26702,1.26719,1.26692,1.26708,373,1,0
2024-02-28 05:00:00,1.26708,1.26711,1.2669000000000001,1.26695,366,1,0
2024-02-28 05:15:00,1.26695,1.26695,1.2666,1.26682,575,1,0
2024-02-28 05:30:00,1.26681,1.26702,1.26663,1.26664,398,1,0
2024-02-28 05:45:00,1.26664,1.26692,1.26657,1.26681,306,1,0
2024-02-28 06:00:00,1.2668,1.26694,1.2665199999999999,1.2665199999999999,360,1,0
2024-02-28 06:15:00,1.26651,1.26672,1.26642,1.26668,292,1,0
2024-02-28 06:30:00,1.26668,1.26669,1.26648,1.26651,150,1,0
2024-02-28 06:45:00,1.26651,1.26664,1.26646,1.2666,277,1,0
2024-02-28 07:00:00,1.2666,1.26667,1.26642,1.26651,329,1,0
2024-02-28 07:15:00,1.2665,1.26663,1.26615,1.26616,302,1,0
2024-02-28 07:30:00,1.26616,1.26616,1.2659099999999999,1.26592,449,1,0
2024-02-28 07:45:00,1.26592,1.2659799999999999,1.26573,1.26596,483,1,0
2024-02-28 08:00:00,1.2659099999999999,1.26623,1.26589,1.2661,325,1,0
2024-02-28 08:15:00,1.26606,1.2662,1.26585,1.26597,435,1,0
2024-02-28 08:30:00,1.26599,1.26602,1.26579,1.26584,415,1,0
2024-02-28 08:45:00,1.26581,1.26586,1.26542,1.2655,513,1,0
2024-02-28 09:00:00,1.2655,1.2656399999999999,1.26508,1.2655,589,1,0
2024-02-28 09:15:00,1.26549,1.26563,1.26504,1.26505,624,1,0
2024-02-28 09:30:00,1.26505,1.26513,1.26449,1.26455,724,1,0
2024-02-28 09:45:00,1.26455,1.26609,1.26454,1.26597,731,1,0
2024-02-28 10:00:00,1.26597,1.26611,1.2649,1.2650299999999999,925,1,0
2024-02-28 10:15:00,1.26504,1.26504,1.26366,1.2637,926,1,0
2024-02-28 10:30:00,1.26371,1.2641200000000001,1.2635100000000001,1.26362,742,1,0
2024-02-28 10:45:00,1.26361,1.26366,1.26318,1.26353,1066,1,0
2024-02-28 11:00:00,1.26353,1.26389,1.26335,1.26356,975,1,0
2024-02-28 11:15:00,1.2635399999999999,1.26365,1.26326,1.26364,957,1,0
2024-02-28 11:30:00,1.26364,1.26364,1.26243,1.2628300000000001,859,1,0
2024-02-28 11:45:00,1.26282,1.26303,1.26233,1.26251,862,1,0
2024-02-28 12:00:00,1.2625199999999999,1.26353,1.26216,1.26352,975,1,0
2024-02-28 12:15:00,1.26352,1.26436,1.26345,1.2642,845,1,0
2024-02-28 12:30:00,1.2642,1.26457,1.26409,1.26456,916,1,0
2024-02-28 12:45:00,1.26456,1.26514,1.2643900000000001,1.26494,739,1,0
2024-02-28 13:00:00,1.26492,1.26517,1.2642,1.26426,822,1,0
2024-02-28 13:15:00,1.26426,1.26506,1.26393,1.2649,782,1,0
2024-02-28 13:30:00,1.2649,1.26525,1.26475,1.26512,743,1,0
2024-02-28 13:45:00,1.26512,1.26572,1.26497,1.2652999999999999,713,1,0
2024-02-28 14:00:00,1.26523,1.26576,1.2650299999999999,1.26558,709,1,0
2024-02-28 14:15:00,1.26558,1.26558,1.26426,1.26499,865,1,0
2024-02-28 14:30:00,1.26499,1.26506,1.26423,1.26451,822,1,0
2024-02-28 14:45:00,1.26451,1.2647,1.2629299999999999,1.26303,965,1,0
2024-02-28 15:00:00,1.26303,1.26414,1.26296,1.2641200000000001,1010,1,0
2024-02-28 15:15:00,1.26414,1.26434,1.2638099999999999,1.26407,1092,1,0
2024-02-28 15:30:00,1.26407,1.26505,1.2634400000000001,1.26449,1900,1,0
2024-02-28 15:45:00,1.26451,1.26539,1.2641,1.26434,1634,1,0
2024-02-28 16:00:00,1.26434,1.26471,1.26365,1.26369,1672,1,0
2024-02-28 16:15:00,1.26369,1.2654,1.26361,1.26517,1174,1,0
2024-02-28 16:30:00,1.26517,1.26517,1.26434,1.2648,1582,1,0
2024-02-28 16:45:00,1.2648,1.26577,1.26479,1.26497,1297,1,0
2024-02-28 17:00:00,1.26497,1.26521,1.26443,1.26507,1320,1,0
2024-02-28 17:15:00,1.26509,1.26572,1.26506,1.26536,1177,1,0
2024-02-28 17:30:00,1.26536,1.2654,1.26455,1.2646,974,1,0
2024-02-28 17:45:00,1.26463,1.26535,1.26444,1.26528,1079,1,0
2024-02-28 18:00:00,1.26526,1.26565,1.26506,1.26541,1016,1,0
2024-02-28 18:15:00,1.26541,1.26571,1.2652700000000001,1.26541,714,1,0
2024-02-28 18:30:00,1.26541,1.26611,1.26528,1.26611,726,1,0
2024-02-28 18:45:00,1.26611,1.2668,1.26611,1.26678,760,1,0
2024-02-28 19:00:00,1.26679,1.26735,1.2665600000000001,1.26658,842,1,0
2024-02-28 19:15:00,1.26658,1.26673,1.26609,1.26609,538,1,0
2024-02-28 19:30:00,1.26609,1.26609,1.26533,1.26582,649,1,0
2024-02-28 19:45:00,1.26582,1.26613,1.26572,1.26597,565,1,0
2024-02-28 20:00:00,1.26597,1.26616,1.2655699999999999,1.26576,759,1,0
2024-02-28 20:15:00,1.26576,1.26611,1.26559,1.26593,732,1,0
2024-02-28 20:30:00,1.26593,1.26611,1.26572,1.26581,582,1,0
2024-02-28 20:45:00,1.26581,1.26593,1.26547,1.26562,428,1,0
2024-02-28 21:00:00,1.26562,1.2657,1.26549,1.26553,379,1,0
2024-02-28 21:15:00,1.26552,1.26577,1.26543,1.2656,474,1,0
2024-02-28 21:30:00,1.2656,1.2656,1.26512,1.26543,625,1,0
2024-02-28 21:45:00,1.26543,1.26556,1.2651,1.26533,479,1,0
2024-02-28 22:00:00,1.26532,1.26549,1.26518,1.26547,418,1,0
2024-02-28 22:15:00,1.26548,1.26637,1.2652999999999999,1.26633,285,1,0
2024-02-28 22:30:00,1.26633,1.26633,1.266,1.266,403,1,0
2024-02-28 22:45:00,1.266,1.2661,1.26593,1.26608,506,1,0
2024-02-28 23:00:00,1.26607,1.26609,1.26587,1.26601,152,1,0
2024-02-28 23:15:00,1.26601,1.26611,1.26594,1.26608,146,1,0
2024-02-28 23:30:00,1.26607,1.2662900000000001,1.2659799999999999,1.266,185,1,0
2024-02-28 23:45:00,1.266,1.26619,1.2658800000000001,1.26612,308,1,0
2024-02-29 00:00:00,1.26522,1.26596,1.26522,1.26586,70,44,0
2024-02-29 00:15:00,1.26587,1.26597,1.26559,1.26559,232,32,0
2024-02-29 00:30:00,1.26571,1.26614,1.2657,1.2658,251,9,0
2024-02-29 00:45:00,1.2658,1.26613,1.26573,1.26604,166,1,0
2024-02-29 01:00:00,1.26606,1.26617,1.2659,1.26612,148,4,0
2024-02-29 01:15:00,1.26612,1.26621,1.2659799999999999,1.2659799999999999,156,1,0
2024-02-29 01:30:00,1.2659799999999999,1.26613,1.26587,1.26611,173,1,0
2024-02-29 01:45:00,1.2661,1.26616,1.26589,1.26612,94,1,0
2024-02-29 02:00:00,1.26612,1.26623,1.26599,1.26612,275,1,0
2024-02-29 02:15:00,1.26613,1.2662,1.26599,1.26603,262,1,0
2024-02-29 02:30:00,1.26603,1.26607,1.26571,1.26585,344,1,0
2024-02-29 02:45:00,1.26585,1.26613,1.26571,1.26608,411,1,0
2024-02-29 03:00:00,1.26608,1.26653,1.26604,1.26611,600,1,0
2024-02-29 03:15:00,1.26611,1.26645,1.26604,1.26635,596,1,0
2024-02-29 03:30:00,1.26636,1.26668,1.26623,1.26661,605,1,0
2024-02-29 03:45:00,1.2666,1.26662,1.26567,1.26589,829,1,0
2024-02-29 04:00:00,1.26589,1.26633,1.26582,1.26627,780,1,0
2024-02-29 04:15:00,1.26627,1.26677,1.26606,1.26661,685,1,0
2024-02-29 04:30:00,1.26662,1.26666,1.26631,1.26654,605,1,0
2024-02-29 04:45:00,1.2665600000000001,1.26688,1.26641,1.26681,479,1,0
2024-02-29 05:00:00,1.26682,1.26695,1.2665,1.26675,618,1,0
2024-02-29 05:15:00,1.26674,1.26675,1.2665,1.26666,472,1,0
2024-02-29 05:30:00,1.26666,1.26684,1.2666,1.26667,371,1,0
2024-02-29 05:45:00,1.26669,1.2668599999999999,1.26669,1.26676,385,1,0
2024-02-29 06:00:00,1.26676,1.2669000000000001,1.26661,1.2668599999999999,405,1,0
2024-02-29 06:15:00,1.2668599999999999,1.2671000000000001,1.26677,1.2669000000000001,416,1,0
2024-02-29 06:30:00,1.26691,1.26698,1.26679,1.26685,332,1,0
2024-02-29 06:45:00,1.2668599999999999,1.26687,1.26648,1.26674,323,1,0
2024-02-29 07:00:00,1.26675,1.26693,1.26644,1.2666,344,1,0
2024-02-29 07:15:00,1.2666,1.26662,1.26632,1.26638,362,1,0
2024-02-29 07:30:00,1.26638,1.26665,1.26621,1.26664,491,1,0
2024-02-29 07:45:00,1.26667,1.26685,1.2665600000000001,1.26664,314,1,0
2024-02-29 08:00:00,1.26664,1.26664,1.26618,1.26624,467,1,0
2024-02-29 08:15:00,1.26624,1.26651,1.26614,1.26641,363,1,0
2024-02-29 08:30:00,1.26641,1.26682,1.26641,1.26661,402,1,0
2024-02-29 08:45:00,1.26661,1.26666,1.26632,1.26639,532,1,0
2024-02-29 09:00:00,1.26639,1.26677,1.26597,1.2662900000000001,1044,1,0
2024-02-29 09:15:00,1.26628,1.2665,1.2656800000000001,1.26585,838,1,0
2024-02-29 09:30:00,1.26586,1.26632,1.2654,1.26623,962,1,0
2024-02-29 09:45:00,1.26623,1.26643,1.26524,1.26538,1276,1,0
2024-02-29 10:00:00,1.26538,1.26631,1.26532,1.26592,1489,1,0
2024-02-29 10:15:00,1.26592,1.2668599999999999,1.26589,1.26646,1165,1,0
2024-02-29 10:30:00,1.26646,1.26693,1.26628,1.26673,1034,1,0
2024-02-29 10:45:00,1.26673,1.26682,1.26612,1.26644,976,1,0
2024-02-29 11:00:00,1.26642,1.2674400000000001,1.26632,1.2667,1272,1,0
2024-02-29 11:15:00,1.2667,1.26678,1.2658,1.26582,989,1,0
2024-02-29 11:30:00,1.26583,1.2662200000000001,1.26558,1.26603,1018,1,0
2024-02-29 11:45:00,1.26604,1.26674,1.26577,1.26662,1332,1,0
2024-02-29 12:00:00,1.26662,1.26742,1.26662,1.26693,965,1,0
2024-02-29 12:15:00,1.26693,1.26729,1.26673,1.26674,710,1,0
2024-02-29 12:30:00,1.26674,1.26691,1.26594,1.26605,679,1,0
2024-02-29 12:45:00,1.26605,1.26632,1.26574,1.2658,910,1,0
2024-02-29 13:00:00,1.2658,1.2665199999999999,1.26571,1.26631,815,1,0
2024-02-29 13:15:00,1.26631,1.2665199999999999,1.26551,1.26551,824,1,0
2024-02-29 13:30:00,1.26551,1.26576,1.26478,1.26486,862,1,0
2024-02-29 13:45:00,1.26486,1.2656800000000001,1.26477,1.26512,922,1,0
2024-02-29 14:00:00,1.26511,1.26536,1.26419,1.26433,1036,1,0
2024-02-29 14:15:00,1.26434,1.26489,1.26376,1.26404,864,1,0
2024-02-29 14:30:00,1.26403,1.26468,1.26402,1.26453,653,1,0
2024-02-29 14:45:00,1.26453,1.2646,1.26418,1.26424,737,1,0
2024-02-29 15:00:00,1.26424,1.26424,1.2635,1.26377,1186,1,0
2024-02-29 15:15:00,1.26376,1.26446,1.26363,1.26376,1082,1,0
2024-02-29 15:30:00,1.26383,1.26574,1.26363,1.2650000000000001,2552,1,0
2024-02-29 15:45:00,1.2650000000000001,1.26567,1.26483,1.26523,1673,1,0
2024-02-29 16:00:00,1.26522,1.26672,1.26511,1.26644,1380,1,0
2024-02-29 16:15:00,1.26643,1.26677,1.26601,1.2665600000000001,1117,1,0
2024-02-29 16:30:00,1.26658,1.26669,1.26559,1.2665,1120,1,0
2024-02-29 16:45:00,1.2665,1.26682,1.26617,1.26672,1024,1,0
2024-02-29 17:00:00,1.26672,1.26819,1.26672,1.26773,1788,1,0
2024-02-29 17:15:00,1.2677399999999999,1.2678099999999999,1.26724,1.2675100000000001,1318,1,0
2024-02-29 17:30:00,1.2675100000000001,1.2677800000000001,1.26662,1.26663,1398,1,0
2024-02-29 17:45:00,1.26663,1.26667,1.26437,1.26499,1665,1,0
2024-02-29 18:00:00,1.26499,1.26511,1.26368,1.26371,1615,1,0
2024-02-29 18:15:00,1.26371,1.26389,1.26321,1.26334,1094,1,0
2024-02-29 18:30:00,1.26334,1.26403,1.26326,1.26358,1291,1,0
2024-02-29 18:45:00,1.26358,1.26387,1.26308,1.26315,965,1,0
2024-02-29 19:00:00,1.26315,1.26319,1.26257,1.26269,1038,1,0
2024-02-29 19:15:00,1.26269,1.26278,1.26172,1.26184,919,1,0
2024-02-29 19:30:00,1.26184,1.2621,1.26149,1.26202,949,1,0
2024-02-29 19:45:00,1.26202,1.26209,1.26165,1.26172,863,1,0
2024-02-29 20:00:00,1.26172,1.26176,1.26142,1.2616,568,1,0
2024-02-29 20:15:00,1.26159,1.2622900000000001,1.26156,1.26206,649,1,0
