timestamp,open,high,low,close,volume
2025-03-25 08:38:57.520,86413.0,86491.0,86327.0,86445.0,129.55378
2025-03-25 08:53:57.520,86446.0,86512.0,86365.0,86508.0,40.61896
2025-03-25 09:08:57.520,86507.0,86507.0,86361.0,86391.0,61.28355
2025-03-25 09:23:57.520,86390.0,86638.0,86369.0,86584.0,155.0842
2025-03-25 09:38:57.520,86583.0,86698.0,86518.0,86640.0,134.98566
2025-03-25 09:53:57.520,86641.0,86740.0,86613.0,86621.0,53.01925
2025-03-25 10:08:57.520,86621.0,86773.0,86560.0,86726.0,53.21263
2025-03-25 10:23:57.520,86727.0,86744.0,86620.0,86728.0,49.37182
2025-03-25 10:38:57.520,86729.0,86834.0,86578.0,86581.0,114.21576
2025-03-25 10:53:57.520,86582.0,86631.0,86484.0,86484.0,113.7825
2025-03-25 11:08:57.520,86500.0,86783.0,86483.0,86538.0,147.92817
2025-03-25 11:23:57.520,86538.0,86608.0,86473.0,86512.0,29.50395
2025-03-25 11:38:57.520,86513.0,86513.0,86281.0,86332.0,128.39678
2025-03-25 11:53:57.520,86333.0,86463.0,86333.0,86404.0,77.46333
2025-03-25 12:08:57.520,86404.0,86533.0,86404.0,86481.0,32.94713
2025-03-25 12:23:57.520,86481.0,86639.0,86366.0,86573.0,57.34744
2025-03-25 12:38:57.520,86573.0,86691.0,86572.0,86652.0,49.88139
2025-03-25 12:53:57.520,86652.0,86725.0,86599.0,86678.0,25.30857
2025-03-25 13:08:57.520,86678.0,86742.0,86599.0,86638.0,74.94389
2025-03-25 13:23:57.520,86638.0,86881.0,86637.0,86831.0,150.11873
2025-03-25 13:38:57.520,86831.0,87273.0,86821.0,87063.0,321.47286
2025-03-25 13:53:57.520,87063.0,87320.0,87014.0,87196.0,106.24919
2025-03-25 14:08:57.520,87195.0,87248.0,86979.0,87014.0,144.8205
2025-03-25 14:23:57.520,87014.0,87078.0,86913.0,87068.0,203.55805
2025-03-25 14:38:57.520,87068.0,87181.0,86996.0,87175.0,89.97106
2025-03-25 14:53:57.520,87174.0,87175.0,87066.0,87098.0,84.19219
2025-03-25 15:08:57.520,87097.0,87248.0,87006.0,87110.0,130.2028
2025-03-25 15:23:57.520,87109.0,87353.0,87109.0,87297.0,210.63217
2025-03-25 15:38:57.520,87297.0,87472.0,87232.0,87453.0,234.60903
2025-03-25 15:53:57.520,87452.0,87456.0,87331.0,87348.0,230.62559
2025-03-25 16:08:57.520,87349.0,87395.0,87140.0,87289.0,271.49943
2025-03-25 16:23:57.520,87288.0,87288.0,87128.0,87182.0,201.22972
2025-03-25 16:38:57.520,87182.0,87267.0,86892.0,87141.0,277.46927
2025-03-25 16:53:57.520,87135.0,87173.0,86957.0,87044.0,201.00978
2025-03-25 17:08:57.520,87043.0,87363.0,87027.0,87331.0,382.08959
2025-03-25 17:23:57.520,87333.0,87698.0,87333.0,87651.0,443.82978
2025-03-25 17:38:57.520,87651.0,87917.0,87151.0,87188.0,628.9004
2025-03-25 17:53:57.520,87189.0,87640.0,87007.0,87558.0,566.99482
2025-03-25 18:08:57.520,87557.0,87651.0,87299.0,87610.0,452.97712
2025-03-25 18:23:57.520,87609.0,87811.0,87505.0,87617.0,818.18099
2025-03-25 18:38:57.520,87617.0,88172.0,87551.0,88100.0,538.06436
2025-03-25 18:53:57.520,88100.0,88104.0,87786.0,87959.0,290.52207
2025-03-25 19:08:57.520,87959.0,88216.0,87924.0,87999.0,291.86545
2025-03-25 19:23:57.520,87999.0,88039.0,87752.0,87919.0,364.15234
2025-03-25 19:38:57.520,87918.0,88000.0,87679.0,87964.0,240.25588
2025-03-25 19:53:57.520,87953.0,87993.0,87654.0,87720.0,173.48949
2025-03-25 20:08:57.520,87720.0,87905.0,87634.0,87841.0,277.09683
2025-03-25 20:23:57.520,87840.0,87923.0,87686.0,87766.0,113.45709
2025-03-25 20:38:57.520,87766.0,87797.0,87575.0,87705.0,203.31556
2025-03-25 20:53:57.520,87704.0,87814.0,87569.0,87742.0,191.37062
2025-03-25 21:08:57.520,87742.0,88284.0,87740.0,88111.0,353.68335
2025-03-25 21:23:57.520,88111.0,88184.0,87851.0,87857.0,169.10866
2025-03-25 21:38:57.520,87856.0,88011.0,87851.0,87982.0,147.39687
2025-03-25 21:53:57.520,87982.0,88029.0,87805.0,87875.0,93.44575
2025-03-25 22:08:57.520,87874.0,87989.0,87792.0,87875.0,154.93005
2025-03-25 22:23:57.520,87874.0,87883.0,87607.0,87727.0,152.29077
2025-03-25 22:38:57.520,87727.0,87789.0,87512.0,87559.0,190.09268
2025-03-25 22:53:57.520,87558.0,87771.0,87500.0,87754.0,126.40086
2025-03-25 23:08:57.520,87754.0,88046.0,87754.0,87961.0,208.53312
2025-03-25 23:23:57.520,87960.0,88011.0,87818.0,87844.0,165.79141
2025-03-25 23:38:57.520,87844.0,87960.0,87768.0,87888.0,206.22234
2025-03-25 23:53:57.520,87888.0,88198.0,87883.0,88045.0,575.44488
2025-03-26 00:08:57.520,88043.0,88561.0,87892.0,88318.0,1281.30771
2025-03-26 00:23:57.520,88320.0,88412.0,88100.0,88104.0,395.38019
2025-03-26 00:38:57.520,88104.0,88131.0,87880.0,87937.0,362.13683
2025-03-26 00:53:57.520,87937.0,87988.0,87732.0,87779.0,152.21544
2025-03-26 01:08:57.520,87779.0,88126.0,87778.0,88061.0,168.9641
2025-03-26 01:23:57.520,88062.0,88119.0,87871.0,87878.0,153.54759
2025-03-26 01:38:57.520,87878.0,87928.0,87732.0,87767.0,213.46919
2025-03-26 01:53:57.520,87759.0,87825.0,87655.0,87657.0,146.56554
2025-03-26 02:08:57.520,87656.0,87733.0,87516.0,87667.0,221.81269
2025-03-26 02:23:57.520,87667.0,87667.0,87189.0,87305.0,256.88003
2025-03-26 02:38:57.520,87305.0,87528.0,87097.0,87509.0,241.52513
2025-03-26 02:53:57.520,87510.0,87600.0,87368.0,87407.0,271.61838
2025-03-26 03:08:57.520,87407.0,87441.0,87078.0,87190.0,284.69832
2025-03-26 03:23:57.520,87191.0,87333.0,87173.0,87333.0,163.18619
2025-03-26 03:38:57.520,87333.0,87394.0,87295.0,87362.0,97.54983
2025-03-26 03:53:57.520,87362.0,87441.0,87275.0,87367.0,116.6259
2025-03-26 04:08:57.520,87367.0,87454.0,87194.0,87273.0,91.61361
2025-03-26 04:23:57.520,87272.0,87568.0,87257.0,87530.0,188.13783
2025-03-26 04:38:57.520,87531.0,87725.0,87434.0,87690.0,253.79886
2025-03-26 04:53:57.520,87689.0,87771.0,87575.0,87596.0,292.07662
2025-03-26 05:08:57.520,87597.0,87690.0,87523.0,87661.0,144.365
2025-03-26 05:23:57.520,87660.0,87850.0,87624.0,87805.0,220.55001
2025-03-26 05:38:57.520,87804.0,87804.0,87675.0,87755.0,146.30813
2025-03-26 05:53:57.520,87755.0,87800.0,87703.0,87784.0,39.82347
2025-03-26 06:08:57.520,87783.0,87784.0,87484.0,87491.0,146.17463
2025-03-26 06:23:57.520,87492.0,87499.0,87406.0,87483.0,63.00409
2025-03-26 06:38:57.520,87482.0,87517.0,87362.0,87383.0,156.77108
2025-03-26 06:53:57.520,87383.0,87411.0,87248.0,87284.0,36.34625
2025-03-26 07:08:57.520,87285.0,87347.0,87132.0,87142.0,155.19939
2025-03-26 07:23:57.520,87142.0,87280.0,87059.0,87186.0,141.81932
2025-03-26 07:38:57.520,87186.0,87186.0,87036.0,87061.0,186.84061
2025-03-26 07:53:57.520,87060.0,87108.0,86984.0,87103.0,233.40738
2025-03-26 08:08:57.520,87103.0,87250.0,87031.0,87236.0,218.65758
2025-03-26 08:23:57.520,87235.0,87236.0,87087.0,87210.0,60.251
2025-03-26 08:38:57.520,87210.0,87410.0,87210.0,87355.0,80.75085
2025-03-26 08:53:57.520,87355.0,87381.0,87158.0,87278.0,76.78065
2025-03-26 09:08:57.520,87278.0,87278.0,87200.0,87216.0,24.9136
2025-03-26 09:23:57.520,87218.0,87254.0,87178.0,87226.0,70.66801
2025-03-26 09:38:57.520,87226.0,87589.0,87226.0,87546.0,218.88451
2025-03-26 09:53:57.520,87547.0,87549.0,87410.0,87473.0,63.06
2025-03-26 10:08:57.520,87474.0,87557.0,87406.0,87498.0,21.15843
2025-03-26 10:23:57.520,87499.0,87547.0,87442.0,87513.0,30.89748
2025-03-26 10:38:57.520,87514.0,87732.0,87514.0,87723.0,181.97336
2025-03-26 10:53:57.520,87723.0,87897.0,87680.0,87864.0,154.70766
2025-03-26 11:08:57.520,87864.0,87887.0,87719.0,87803.0,203.19578
2025-03-26 11:23:57.520,87804.0,87984.0,87752.0,87962.0,164.45016
2025-03-26 11:38:57.520,87961.0,88228.0,87923.0,88166.0,319.97426
2025-03-26 11:53:57.520,88167.0,88247.0,88099.0,88109.0,70.72015
2025-03-26 12:08:57.520,88106.0,88157.0,87960.0,88006.0,124.59036
2025-03-26 12:23:57.520,88006.0,88092.0,87953.0,87992.0,64.78016
2025-03-26 12:38:57.520,87993.0,88044.0,87975.0,88001.0,64.45995
2025-03-26 12:53:57.520,88001.0,88002.0,87829.0,87916.0,176.929
2025-03-26 13:08:57.520,87917.0,87959.0,87843.0,87850.0,19.05749
2025-03-26 13:23:57.520,87851.0,87938.0,87781.0,87924.0,39.20715
2025-03-26 13:38:57.520,87924.0,88011.0,87894.0,87932.0,71.87125
2025-03-26 13:53:57.520,87933.0,87933.0,87845.0,87890.0,41.22171
2025-03-26 14:08:57.520,87890.0,88004.0,87889.0,87987.0,107.32444
2025-03-26 14:23:57.520,87988.0,88168.0,87987.0,88125.0,89.57158
2025-03-26 14:38:57.520,88125.0,88226.0,88044.0,88057.0,206.99916
2025-03-26 14:53:57.520,88058.0,88204.0,88056.0,88168.0,121.14327
2025-03-26 15:08:57.520,88175.0,88205.0,88106.0,88184.0,75.32543
2025-03-26 15:23:57.520,88184.0,88198.0,88059.0,88102.0,197.87981
2025-03-26 15:38:57.520,88104.0,88143.0,87934.0,87947.0,254.92719
2025-03-26 15:53:57.520,87947.0,88009.0,87892.0,87911.0,77.31132
2025-03-26 16:08:57.520,87911.0,87971.0,87793.0,87933.0,252.79628
2025-03-26 16:23:57.520,87917.0,87918.0,87654.0,87736.0,178.95527
2025-03-26 16:38:57.520,87736.0,87778.0,87555.0,87650.0,234.00354
2025-03-26 16:53:57.520,87649.0,87815.0,87574.0,87764.0,142.97886
2025-03-26 17:08:57.520,87764.0,87765.0,87611.0,87612.0,74.4608
2025-03-26 17:23:57.520,87612.0,87612.0,87432.0,87444.0,126.80848
2025-03-26 17:38:57.520,87444.0,87829.0,87345.0,87747.0,486.70826
2025-03-26 17:53:57.520,87747.0,87875.0,86665.0,86796.0,964.96704
2025-03-26 18:08:57.520,86795.0,87246.0,86699.0,86929.0,700.22309
2025-03-26 18:23:57.520,86926.0,87013.0,86396.0,86656.0,672.227
2025-03-26 18:38:57.520,86656.0,86756.0,86449.0,86521.0,291.94437
2025-03-26 18:53:57.520,86526.0,86938.0,86413.0,86735.0,580.23501
2025-03-26 19:08:57.520,86734.0,86955.0,86693.0,86815.0,349.32604
2025-03-26 19:23:57.520,86815.0,86820.0,86495.0,86586.0,370.26555
2025-03-26 19:38:57.520,86586.0,86853.0,86585.0,86812.0,167.47637
2025-03-26 19:53:57.520,86810.0,87000.0,86565.0,86711.0,892.4337
2025-03-26 20:08:57.520,86711.0,86802.0,86550.0,86692.0,273.90478
2025-03-26 20:23:57.520,86693.0,86912.0,86570.0,86912.0,181.6115
2025-03-26 20:38:57.520,86911.0,87017.0,86617.0,86648.0,200.29848
2025-03-26 20:53:57.520,86648.0,86799.0,86364.0,86467.0,316.84745
2025-03-26 21:08:57.520,86466.0,86739.0,86457.0,86686.0,309.71128
2025-03-26 21:23:57.520,86686.0,86686.0,86430.0,86575.0,265.31922
2025-03-26 21:38:57.520,86575.0,86800.0,86463.0,86643.0,304.99572
2025-03-26 21:53:57.520,86642.0,86730.0,86447.0,86525.0,263.33184
2025-03-26 22:08:57.520,86525.0,86709.0,86520.0,86641.0,195.67471
2025-03-26 22:23:57.520,86642.0,86701.0,86549.0,86602.0,166.05744
2025-03-26 22:38:57.520,86603.0,86711.0,86454.0,86455.0,226.57037
2025-03-26 22:53:57.520,86455.0,86462.0,86136.0,86155.0,496.10292
2025-03-26 23:08:57.520,86160.0,86301.0,85806.0,85897.0,686.51525
2025-03-26 23:23:57.520,85896.0,86344.0,85804.0,86087.0,779.71369
2025-03-26 23:38:57.520,86087.0,86500.0,86087.0,86458.0,347.52881
2025-03-26 23:53:57.520,86458.0,86778.0,86457.0,86544.0,533.16305
2025-03-27 00:08:57.520,86543.0,86970.0,86500.0,86900.0,627.20229
2025-03-27 00:23:57.520,86900.0,87319.0,86824.0,87191.0,868.73057
2025-03-27 00:38:57.520,87192.0,87366.0,87153.0,87260.0,315.37577
2025-03-27 00:53:57.520,87260.0,87333.0,87062.0,87256.0,399.09482
2025-03-27 01:08:57.520,87252.0,87279.0,87056.0,87187.0,106.48519
2025-03-27 01:23:57.520,87187.0,87196.0,86922.0,87028.0,686.154
2025-03-27 01:38:57.520,87027.0,87049.0,86701.0,87046.0,463.89515
2025-03-27 01:53:57.520,87046.0,87199.0,87023.0,87082.0,116.49414
2025-03-27 02:08:57.520,87083.0,87100.0,86849.0,86873.0,219.67442
2025-03-27 02:23:57.520,86873.0,86936.0,86709.0,86757.0,183.16823
2025-03-27 02:38:57.520,86757.0,86941.0,86756.0,86852.0,186.18438
2025-03-27 02:53:57.520,86852.0,86995.0,86778.0,86786.0,223.14979
2025-03-27 03:08:57.520,86786.0,86838.0,86642.0,86659.0,187.70592
2025-03-27 03:23:57.520,86660.0,86760.0,86521.0,86658.0,153.97922
2025-03-27 03:38:57.520,86658.0,86854.0,86658.0,86837.0,124.82138
2025-03-27 03:53:57.520,86837.0,86922.0,86779.0,86872.0,65.53467
2025-03-27 04:08:57.520,86873.0,86931.0,86848.0,86864.0,76.51281
2025-03-27 04:23:57.520,86864.0,87098.0,86760.0,87098.0,158.12812
2025-03-27 04:38:57.520,87098.0,87220.0,87017.0,87069.0,151.13277
2025-03-27 04:53:57.520,87070.0,87274.0,87061.0,87247.0,85.20209
2025-03-27 05:08:57.520,87248.0,87380.0,87196.0,87244.0,167.88775
2025-03-27 05:23:57.520,87244.0,87352.0,87142.0,87319.0,94.5534
2025-03-27 05:38:57.520,87319.0,87333.0,87145.0,87261.0,81.65677
2025-03-27 05:53:57.520,87260.0,87465.0,87205.0,87341.0,188.74829
2025-03-27 06:08:57.520,87341.0,87557.0,87301.0,87485.0,155.35735
2025-03-27 06:23:57.520,87485.0,87636.0,87442.0,87566.0,159.4145
2025-03-27 06:38:57.520,87566.0,87636.0,87478.0,87634.0,98.0505
2025-03-27 06:53:57.520,87634.0,87722.0,87517.0,87537.0,166.36422
2025-03-27 07:08:57.520,87537.0,87635.0,87434.0,87538.0,100.92496
2025-03-27 07:23:57.520,87539.0,87539.0,87391.0,87504.0,51.83333
2025-03-27 07:38:57.520,87503.0,87645.0,87503.0,87557.0,45.14965
2025-03-27 07:53:57.520,87557.0,87638.0,87556.0,87628.0,159.95796
2025-03-27 08:08:57.520,87628.0,87660.0,87391.0,87451.0,178.10251
2025-03-27 08:23:57.520,87451.0,87575.0,87419.0,87539.0,157.54052
2025-03-27 08:38:57.520,87539.0,87563.0,87363.0,87429.0,103.67628
2025-03-27 08:53:57.520,87429.0,87497.0,87419.0,87480.0,51.94274
2025-03-27 09:08:57.520,87480.0,87480.0,87378.0,87428.0,51.84402
2025-03-27 09:23:57.520,87427.0,87456.0,87314.0,87393.0,103.41922
2025-03-27 09:38:57.520,87393.0,87403.0,87305.0,87318.0,64.91465
2025-03-27 09:53:57.520,87318.0,87364.0,87218.0,87270.0,103.33435
2025-03-27 10:08:57.520,87270.0,87422.0,87262.0,87422.0,134.67125
2025-03-27 10:23:57.520,87422.0,87499.0,87375.0,87457.0,193.85517
2025-03-27 10:38:57.520,87456.0,87524.0,87384.0,87385.0,138.40116
2025-03-27 10:53:57.520,87384.0,87386.0,87230.0,87313.0,129.92937
2025-03-27 11:08:57.520,87314.0,87350.0,87214.0,87310.0,122.33792
2025-03-27 11:23:57.520,87309.0,87371.0,87232.0,87282.0,156.21505
2025-03-27 11:38:57.520,87281.0,87409.0,87243.0,87264.0,235.24408
2025-03-27 11:53:57.520,87261.0,87360.0,87247.0,87360.0,32.34026
2025-03-27 12:08:57.520,87359.0,87466.0,87211.0,87307.0,312.29412
2025-03-27 12:23:57.520,87306.0,87418.0,87273.0,87368.0,132.78634
2025-03-27 12:38:57.520,87368.0,87577.0,87368.0,87443.0,244.90793
2025-03-27 12:53:57.520,87442.0,87443.0,87255.0,87401.0,50.78936
2025-03-27 13:08:57.520,87401.0,87467.0,87372.0,87436.0,89.77757
2025-03-27 13:23:57.520,87435.0,87488.0,87398.0,87432.0,63.33232
2025-03-27 13:38:57.520,87422.0,87507.0,87381.0,87420.0,111.26707
2025-03-27 13:53:57.520,87420.0,87471.0,87355.0,87373.0,22.73945
2025-03-27 14:08:57.520,87373.0,87555.0,87367.0,87434.0,30.09289
2025-03-27 14:23:57.520,87433.0,87489.0,87399.0,87465.0,23.97096
2025-03-27 14:38:57.520,87464.0,87508.0,87389.0,87391.0,35.25631
2025-03-27 14:53:57.520,87390.0,87391.0,87066.0,87161.0,375.16757
2025-03-27 15:08:57.520,87160.0,87270.0,87100.0,87137.0,186.20568
2025-03-27 15:23:57.520,87137.0,87189.0,86863.0,86927.0,149.8098
2025-03-27 15:38:57.520,86924.0,87034.0,86822.0,86866.0,117.50293
2025-03-27 15:53:57.520,86866.0,86949.0,86750.0,86903.0,303.76862
2025-03-27 16:08:57.520,86903.0,86996.0,86745.0,86974.0,155.70972
2025-03-27 16:23:57.520,86974.0,87019.0,86848.0,86914.0,49.72685
2025-03-27 16:38:57.520,86914.0,87063.0,86792.0,86844.0,578.02627
2025-03-27 16:53:57.520,86844.0,86882.0,86663.0,86715.0,241.15853
2025-03-27 17:08:57.520,86715.0,86820.0,86556.0,86601.0,211.74337
2025-03-27 17:23:57.520,86599.0,86665.0,86129.0,86314.0,536.00157
2025-03-27 17:38:57.520,86313.0,86469.0,85708.0,85979.0,859.37646
2025-03-27 17:53:57.520,85978.0,86451.0,85887.0,86345.0,497.73849
2025-03-27 18:08:57.520,86345.0,86704.0,86148.0,86419.0,572.83625
2025-03-27 18:23:57.520,86418.0,86597.0,86328.0,86578.0,285.48159
2025-03-27 18:38:57.520,86579.0,87135.0,86478.0,86994.0,539.70914
2025-03-27 18:53:57.520,86993.0,87271.0,86823.0,87233.0,512.50087
2025-03-27 19:08:57.520,87237.0,87354.0,87073.0,87334.0,318.13447
2025-03-27 19:23:57.520,87334.0,87544.0,87218.0,87225.0,355.28123
2025-03-27 19:38:57.520,87221.0,87222.0,86816.0,86821.0,416.0937
2025-03-27 19:53:57.520,86821.0,87038.0,86714.0,86927.0,266.49699
2025-03-27 20:08:57.520,86923.0,87156.0,86860.0,87024.0,191.36727
2025-03-27 20:23:57.520,87038.0,87235.0,86971.0,86995.0,119.86925
2025-03-27 20:38:57.520,86994.0,87105.0,86950.0,87100.0,143.56405
2025-03-27 20:53:57.520,87100.0,87123.0,86764.0,86785.0,292.17396
2025-03-27 21:08:57.520,86786.0,86983.0,86785.0,86907.0,111.9502
2025-03-27 21:23:57.520,86907.0,87020.0,86817.0,86824.0,125.47902
2025-03-27 21:38:57.520,86823.0,86939.0,86754.0,86932.0,229.40899
2025-03-27 21:53:57.520,86934.0,87100.0,86848.0,86853.0,160.98671
2025-03-27 22:08:57.520,86853.0,87088.0,86843.0,87085.0,138.51419
2025-03-27 22:23:57.520,87084.0,87100.0,86920.0,86999.0,80.51397
2025-03-27 22:38:57.520,86999.0,87315.0,86986.0,87289.0,316.39237
2025-03-27 22:53:57.520,87290.0,87379.0,87158.0,87158.0,216.04529
2025-03-27 23:08:57.520,87155.0,87303.0,87100.0,87303.0,156.38025
2025-03-27 23:23:57.520,87303.0,87372.0,87219.0,87315.0,86.6687
2025-03-27 23:38:57.520,87313.0,87354.0,87227.0,87251.0,75.78749
2025-03-27 23:53:57.520,87251.0,87253.0,86972.0,87004.0,164.5826
2025-03-28 00:08:57.520,87004.0,87036.0,86903.0,86915.0,156.37958
2025-03-28 00:23:57.520,86916.0,87230.0,86883.0,87157.0,169.41728
2025-03-28 00:38:57.520,87157.0,87273.0,87128.0,87266.0,227.672
2025-03-28 00:53:57.520,87267.0,87298.0,87206.0,87264.0,37.8393
2025-03-28 01:08:57.520,87265.0,87310.0,87189.0,87250.0,103.82459
2025-03-28 01:23:57.520,87250.0,87418.0,87214.0,87336.0,335.34347
2025-03-28 01:38:57.520,87334.0,87688.0,87329.0,87585.0,340.41135
2025-03-28 01:53:57.520,87585.0,87594.0,87430.0,87513.0,63.55726
2025-03-28 02:08:57.520,87513.0,87536.0,87362.0,87378.0,141.61486
2025-03-28 02:23:57.520,87378.0,87435.0,87308.0,87331.0,33.74427
2025-03-28 02:38:57.520,87330.0,87375.0,87274.0,87308.0,19.56
2025-03-28 02:53:57.520,87307.0,87390.0,87249.0,87295.0,52.65565
2025-03-28 03:08:57.520,87295.0,87314.0,87113.0,87140.0,147.54067
2025-03-28 03:23:57.520,87140.0,87246.0,87136.0,87242.0,45.5144
2025-03-28 03:38:57.520,87242.0,87291.0,87081.0,87091.0,120.94212
2025-03-28 03:53:57.520,87091.0,87195.0,87066.0,87188.0,82.62622
2025-03-28 04:08:57.520,87187.0,87188.0,86986.0,87020.0,192.17769
2025-03-28 04:23:57.520,87020.0,87070.0,86931.0,86932.0,113.15858
2025-03-28 04:38:57.520,86933.0,87166.0,86896.0,87162.0,119.30185
2025-03-28 04:53:57.520,87165.0,87351.0,87101.0,87302.0,109.77979
2025-03-28 05:08:57.520,87302.0,87319.0,87116.0,87118.0,59.13443
2025-03-28 05:23:57.520,87117.0,87180.0,87075.0,87115.0,95.67997
2025-03-28 05:38:57.520,87115.0,87460.0,87080.0,87459.0,147.50326
2025-03-28 05:53:57.520,87460.0,87460.0,87164.0,87180.0,76.40221
2025-03-28 06:08:57.520,87181.0,87275.0,87125.0,87185.0,71.84151
2025-03-28 06:23:57.520,87186.0,87284.0,87185.0,87199.0,42.30762
2025-03-28 06:38:57.520,87200.0,87200.0,87007.0,87046.0,73.62007
2025-03-28 06:53:57.520,87046.0,87110.0,86927.0,86940.0,289.58215
2025-03-28 07:08:57.520,86940.0,86964.0,86738.0,86809.0,173.35074
2025-03-28 07:23:57.520,86810.0,86895.0,86721.0,86778.0,198.61517
2025-03-28 07:38:57.520,86778.0,86839.0,86759.0,86799.0,108.98205
2025-03-28 07:53:57.520,86799.0,86814.0,86710.0,86753.0,83.42819
2025-03-28 08:08:57.520,86752.0,86780.0,86718.0,86733.0,33.52715
2025-03-28 08:23:57.520,86733.0,86734.0,86645.0,86660.0,161.36836
2025-03-28 08:38:57.520,86660.0,86660.0,86059.0,86230.0,739.45675
2025-03-28 08:53:57.520,86230.0,86322.0,85905.0,86270.0,580.74564
2025-03-28 09:08:57.520,86254.0,86254.0,86002.0,86036.0,263.04156
2025-03-28 09:23:57.520,86037.0,86166.0,85921.0,85927.0,229.44144
2025-03-28 09:38:57.520,85928.0,86030.0,85787.0,85863.0,203.52511
2025-03-28 09:53:57.520,85864.0,86174.0,85783.0,86024.0,230.83526
2025-03-28 10:08:57.520,86025.0,86210.0,85952.0,86171.0,73.56487
2025-03-28 10:23:57.520,86171.0,86188.0,85888.0,85974.0,159.65788
2025-03-28 10:38:57.520,85974.0,85989.0,85806.0,85813.0,215.77728
2025-03-28 10:53:57.520,85815.0,85928.0,85607.0,85670.0,485.5627
2025-03-28 11:08:57.520,85671.0,85832.0,85594.0,85675.0,188.71688
2025-03-28 11:23:57.520,85675.0,85782.0,85549.0,85573.0,270.68988
2025-03-28 11:38:57.520,85573.0,85591.0,85176.0,85217.0,668.51258
2025-03-28 11:53:57.520,85216.0,85328.0,85117.0,85180.0,308.34697
2025-03-28 12:08:57.520,85179.0,85400.0,85144.0,85261.0,363.93325
2025-03-28 12:23:57.520,85261.0,85337.0,85028.0,85047.0,207.76687
2025-03-28 12:38:57.520,85045.0,85179.0,85018.0,85145.0,292.75129
2025-03-28 12:53:57.520,85146.0,85366.0,85145.0,85174.0,313.71872
2025-03-28 13:08:57.520,85174.0,85211.0,85018.0,85022.0,170.94409
2025-03-28 13:23:57.520,85022.0,85289.0,84950.0,85285.0,342.32581
2025-03-28 13:38:57.520,85284.0,85374.0,85156.0,85181.0,199.94328
2025-03-28 13:53:57.520,85180.0,85180.0,85023.0,85117.0,138.78117
2025-03-28 14:08:57.520,85117.0,85223.0,84966.0,85141.0,115.49012
2025-03-28 14:23:57.520,85142.0,85208.0,85059.0,85207.0,108.37175
2025-03-28 14:38:57.520,85208.0,85208.0,85065.0,85073.0,151.57389
2025-03-28 14:53:57.520,85073.0,85074.0,84848.0,84882.0,373.25263
2025-03-28 15:08:57.520,84881.0,84978.0,84777.0,84780.0,404.9681
2025-03-28 15:23:57.520,84776.0,85184.0,84771.0,85050.0,730.87573
2025-03-28 15:38:57.520,85049.0,85161.0,84885.0,85021.0,156.41997
2025-03-28 15:53:57.520,85021.0,85218.0,84970.0,85210.0,211.6814
2025-03-28 16:08:57.520,85210.0,85242.0,85098.0,85139.0,142.25198
2025-03-28 16:23:57.520,85137.0,85367.0,85069.0,85331.0,344.39749
2025-03-28 16:38:57.520,85331.0,85517.0,84835.0,85071.0,502.12716
2025-03-28 16:53:57.520,85070.0,85184.0,84948.0,84976.0,119.60499
2025-03-28 17:08:57.520,84977.0,85305.0,84938.0,85302.0,200.16401
2025-03-28 17:23:57.520,85302.0,85502.0,85211.0,85287.0,560.35794
2025-03-28 17:38:57.520,85288.0,85537.0,85077.0,85249.0,471.19096
2025-03-28 17:53:57.520,85250.0,85250.0,84875.0,84946.0,343.20821
2025-03-28 18:08:57.520,84947.0,85055.0,84273.0,84413.0,1046.8374
2025-03-28 18:23:57.520,84403.0,84596.0,84241.0,84323.0,455.13609
2025-03-28 18:38:57.520,84323.0,84438.0,84136.0,84375.0,702.06595
2025-03-28 18:53:57.520,84376.0,84376.0,84120.0,84160.0,687.35592
2025-03-28 19:08:57.520,84162.0,84320.0,83916.0,84299.0,1092.18069
2025-03-28 19:23:57.520,84299.0,84366.0,84039.0,84205.0,570.54581
2025-03-28 19:38:57.520,84204.0,84494.0,84181.0,84260.0,494.71108
2025-03-28 19:53:57.520,84260.0,84376.0,84007.0,84022.0,520.64488
2025-03-28 20:08:57.520,84022.0,84177.0,83839.0,83853.0,595.48009
2025-03-28 20:23:57.520,83854.0,83997.0,83628.0,83899.0,833.84908
2025-03-28 20:38:57.520,83899.0,84000.0,83822.0,83873.0,133.69068
2025-03-28 20:53:57.520,83873.0,83910.0,83712.0,83766.0,391.54706
